loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.78;0.15;0.12;0.15;0.18;0.098090171813965;6;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.75;0.15;0.09;0.15;0.2;0.19708095490932;6;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.7;0.14;0.09;0.14;0.18;0.16429296135902;6;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.69;0.14;0.09;0.14;0.16;0.12360803037882;6;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.68;0.13;0.09;0.13;0.16;0.1363120675087;6;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.67;0.13;0.09;0.13;0.16;0.14594028890133;6;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.66;0.13;0.1;0.13;0.15;0.11139806360006;6;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.65;0.13;0.1;0.13;0.16;0.13485082983971;6;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.62;0.12;0.1;0.12;0.16;0.10303282737732;6;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.6;0.12;0.08;0.12;0.15;0.16744655370712;6;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.56;0.11;0.08;0.11;0.13;0.087757579982281;6;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.55;0.11;0.08;0.11;0.13;0.087713867425919;6;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.51;0.1;0.08;0.1;0.14;0.12167546153069;6;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.51;0.1;0.06;0.1;0.12;0.10265383124352;6;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.35;0.07;0.05;0.07;0.11;0.096706584095955;6;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.31;0.06;0.05;0.06;0.1;0.093818716704845;6;
100;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:163-163;Innermost;0.24;0.05;0.01;0.05;0.08;0.11308075487614;6;
179;lu-mz.A.x;jacld;41;jacld.f90:40-350;Outermost;0.2;0.04;0.02;0.04;0.06;0.076970420777798;6;
149;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.19;0.04;0.02;0.04;0.05;0.068311341106892;6;
133;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Innermost;0.14;0.03;0.01;0.03;0.05;0.073230095207691;6;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.12;0.02;0.02;0.02;0.03;0.025250025093555;6;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.11;0.02;0.01;0.02;0.04;0.062030084431171;6;
129;lu-mz.A.x;copy_y_face_._omp_fn.1;31;exch_qbc.f90:226-228;Innermost;0.1;0.02;0.01;0.02;0.02;0.022878652438521;6;
150;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:380-383;Innermost;0.09;0.02;0.01;0.02;0.04;0.057624038308859;6;
190;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.07;0.01;0.01;0.02;0.02;0.027997253462672;5;
101;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:115-144;Single;0.05;0.01;0;0.01;0.01;0.019250471144915;6;
131;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Innermost;0.05;0.01;0;0.01;0.01;0.027958041056991;5;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.04;0.01;0.01;0.01;0.02;0.025655316188931;4;
183;lu-mz.A.x;blts;42;blts.f90:57-227;Outermost;0.03;0.01;0;0.01;0.01;0.022761814296246;5;
134;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Outermost;0.03;0.01;0;0.01;0.02;0.036250207573175;4;
127;lu-mz.A.x;copy_y_face_._omp_fn.0;30;exch_qbc.f90:216-218;Innermost;0.03;0.01;0;0.01;0.01;0.024529004469514;4;
103;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:71-100;Single;0.03;0.01;0;0.01;0.01;0.012770965695381;4;
192;lu-mz.A.x;sync_right;47;syncs.f90:113-115;Single;0.03;0.01;0.01;0.01;0.02;0.03596480563283;2;
58;lu-mz.A.x;setiv_._omp_fn.0;22;setiv.f90:40-60;Innermost;0.03;0.01;0;0.01;0.01;0.025605600327253;4;
92;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:71-86;Innermost;0.02;0;0;0.01;0.01;0.014827920123935;3;
168;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:60-74;Outermost;0.01;0;0;0.01;0.01;0.018144477158785;2;
153;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;Outermost;0.01;0;0;0;0;2.6489027732168e-05;3;
65;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:374-385;Innermost;0.01;0;0;0.01;0.01;0.018053082749248;2;
181;lu-mz.A.x;blts;42;blts.f90:40-48;Outermost;0.01;0;0;0.01;0.01;0.018154658377171;2;
88;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:129-153;Innermost;0.01;0;0;0;0;3.2391169952461e-05;2;
16;lu-mz.A.x;lu_mz;9;lu.f90:242-248;Innermost;0.01;0;0.01;0.01;0.01;0;1;
188;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.01;0;0.01;0.01;0.01;0;1;
59;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:285-484;InBetween;0.01;0;0;0;0;5.5299300584011e-05;2;
90;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-120;Innermost;0.01;0;0;0;0;4.1992749174824e-05;2;
161;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:87-202;Outermost;0.01;0;0;0;0;4.5697721361648e-05;2;
62;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:422-446;Innermost;0.01;0;0;0;0;6.5131367591675e-05;2;
132;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Outermost;0.01;0;0;0;0;4.5697721361648e-05;2;
81;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:251-254;Innermost;0;0;0;0;0;0;1;
74;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:316-326;Innermost;0;0;0;0;0;0;1;
61;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:464-471;Innermost;0;0;0;0;0;0;1;
140;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;Outermost;0;0;0;0;0;0;1;
89;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:123-126;Innermost;0;0;0;0;0;0;1;
87;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:156-180;Innermost;0;0;0;0;0;0;1;
80;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:237-248;Innermost;0;0;0;0;0;0;1;
78;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:285-309;Innermost;0;0;0;0;0;0;1;
66;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:396-419;Innermost;0;0;0;0;0;0;1;
64;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:366-371;Innermost;0;0;0;0;0;0;1;
197;lu-mz.A.x;error_._omp_fn.0;48;error.f90:42-46;Innermost;0;0;0;0;0;0;1;
