function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
388;libmpich.so.12.1.8;MPI_Isend;;0.38;0.08;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.33;0.07;;;;;;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.29;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.24;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.19;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.14;0.03;;;;;;"0,0,0,0,0,0,0,0,0,100";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.14;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.12;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.12;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.12;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.12;0.02;;;;;;"0,0,0,0,19.999997524227,80.000002475773,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.1;0.02;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.1;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.1;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.1;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.07;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.05;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
568;libc-2.31.so;pthread_mutex_lock;;0.05;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
561;libc-2.31.so;pthread_cond_wait;;0.05;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.05;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
174;libmpich.so.12.1.8;.plt.got@start;;0.05;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0.05;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.05;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
154;libmpich.so.12.1.8;pthread_cond_broadcast@plt;;0.05;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.05;0.01;;;;;;"50,0,50,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
276;libpthread-2.31.so;__pthread_disable_asynccancel;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.02;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
45;lu-mz.A.x;sync_init;syncs.f90:27-50;0.02;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.02;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
