function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
569;libc-2.31.so;pthread_mutex_unlock;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
276;libpthread-2.31.so;__pthread_disable_asynccancel;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.02;0;;;;;;"0,0,0,0,0,0,0,0,0,100";
587;libc-2.31.so;pthread_attr_setschedparam;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
275;libpthread-2.31.so;__pthread_enable_asynccancel;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libpthread-2.31.so;__pthread_cleanup_pop;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.02;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.02;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
159;libpthread-2.31.so;__pthread_mutex_unlock_usercnt;;0.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
52;lu-mz.A.x;pintgr_._omp_fn.0;pintgr.f90:34-78;0.02;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
