loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
140;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;Outermost;0.01;0;0;0;0;0.00057869934244081;4;
188;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.01;0;0;0.01;0.01;0.022594194859266;3;
153;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;Outermost;0.01;0;0;0;0;0.00026423865347169;4;
234;lu-mz.A.x;exchange_1;58;exchange_1.f90:118-123;Single;0.01;0;0;0.01;0.01;0.023904277011752;3;
81;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:251-254;Innermost;0.01;0;0;0;0;0.00054285052465275;3;
59;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:285-484;InBetween;0.01;0;0;0;0;0.00018733933393378;3;
88;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:129-153;Innermost;0.01;0;0.01;0.01;0.01;0;1;
82;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:259-282;Innermost;0.01;0;0;0;0;0.00044525510747917;2;
135;lu-mz.A.x;exch_qbc;36;exch_qbc.f90:137-194;Single;0.01;0;0;0;0;8.9419809228275e-05;2;
134;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Outermost;0.01;0;0;0;0;0.00083949672989547;2;
85;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-221;InBetween;0.01;0;0;0;0;0.00058090739184991;2;
83;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:258-282;Innermost;0.01;0;0;0;0;0.00035545334685594;2;
235;lu-mz.A.x;exchange_1;58;exchange_1.f90:54-59;Single;0.01;0;0;0;0;0.00012687518028542;2;
65;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:374-385;Innermost;0.01;0;0;0;0;0.00042809871956706;2;
80;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:237-248;Innermost;0.01;0;0;0;0;0.00069820997305214;2;
197;lu-mz.A.x;error_._omp_fn.0;48;error.f90:42-46;Innermost;0.01;0;0;0;0;0.00043962060590275;2;
61;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:464-471;Innermost;0.01;0;0;0;0;0.00043962060590275;2;
78;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:285-309;Innermost;0;0;0;0;0;0;1;
207;lu-mz.A.x;pintgr_._omp_fn.2;50;pintgr.f90:187-187;Innermost;0;0;0;0;0;0;1;
132;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Outermost;0;0;0;0;0;0;1;
87;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:156-180;Innermost;0;0;0;0;0;0;1;
77;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:330-338;InBetween;0;0;0;0;0;0;1;
105;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:43-48;Outermost;0;0;0;0;0;0;1;
4;lu-mz.A.x;init_workarray_._omp_fn.0;7;lu.f90:437-456;InBetween;0;0;0;0;0;0;1;
53;lu-mz.A.x;setbv_._omp_fn.0;19;setbv.f90:48-53;Innermost;0;0;0;0;0;0;1;
71;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:391-391;Innermost;0;0;0;0;0;0;1;
64;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:366-371;Innermost;0;0;0;0;0;0;1;
239;lu-mz.A.x;exchange_3;59;exchange_3.f90:119-131;Outermost;0;0;0;0;0;0;1;
57;lu-mz.A.x;setiv_._omp_fn.0;22;setiv.f90:39-60;InBetween;0;0;0;0;0;0;1;
72;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:236-353;Outermost;0;0;0;0;0;0;1;
66;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:396-419;Innermost;0;0;0;0;0;0;1;
136;lu-mz.A.x;exch_qbc;36;exch_qbc.f90:58-127;Outermost;0;0;0;0;0;0;1;
73;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:236-309;InBetween;0;0;0;0;0;0;1;
74;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:316-326;Innermost;0;0;0;0;0;0;1;
138;lu-mz.A.x;exch_qbc;36;exch_qbc.f90:23-49;Single;0;0;0;0;0;0;1;
