function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
559;libopen-pal.so.40.20.3;opal_convertor_unpack;;0.1;0.01;0.01;0.01;0.02;0.10159564763308;2;"0,100,0,0,0,0,0,0,0,0";
88;mca_pml_ob1.so;check_cantmatch_for_match;;0.1;0.01;0.01;0.01;0.02;0.10214579850435;2;"0,100,0,0,0,0,0,0,0,0";
79;mca_pml_ob1.so;mca_pml_ob1_isend_init;;0.1;0.01;0.01;0.01;0.01;0.041401457041502;3;"0,100,0,0,0,0,0,0,0,0";
58;mca_btl_vader.so;mca_btl_vader_get_cma;;0.1;0.01;0.01;0.01;0.01;0.041775748133659;3;"0,100,0,0,0,0,0,0,0,0";
52;mca_pml_ob1.so;.plt.sec@start;;0.1;0.01;0.01;0.01;0.01;0.041775748133659;3;"0,100,0,0,0,0,0,0,0,0";
11;ld-2.31.so;_dl_rtld_di_serinfo;;0.1;0.01;0.01;0.01;0.02;0.10214579850435;2;"0,0,0,0,100,0,0,0,0,0";
828;libc-2.31.so;clock_nanosleep;;0.07;0.01;0.01;0.01;0.01;0.00013055042654742;3;"0,0,0,0,100,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.07;0.01;0.01;0.01;0.01;0.050980806350708;2;"0,0,0,0,0,0,0,0,100,0";
588;libc-2.31.so;__libc_malloc;;0.07;0.01;0.01;0.01;0.01;0.050761226564646;2;"0,0,0,0,0,0,0,0,100,0";
561;libmpi.so.40.20.3;MPI_Barrier;;0.07;0.01;0.01;0.01;0.01;0.051128000020981;2;"0,100,0,0,0,0,0,0,0,0";
554;libmpi.so.40.20.3;MPI_Alltoallv;;0.07;0.01;0.01;0.01;0.01;0.051201194524765;2;"0,100,0,0,0,0,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.07;0.01;0.01;0.01;0.01;0.050797421485186;2;"0,0,0,0,0,100,0,0,0,0";
98;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_rget;;0.07;0.01;0.01;0.01;0.01;0.00013055042654742;3;"0,100,0,0,0,0,0,0,0,0";
1145;libc-2.31.so;usleep;;0.05;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
1052;libmpi.so.40.20.3;ompi_coll_base_alltoallv_intra_pairwise;;0.05;0;0.01;0.01;0.01;0.0001101929374272;2;"0,100,0,0,0,0,0,0,0,0";
1030;libmpi.so.40.20.3;ompi_coll_base_sendrecv_actual;;0.05;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
787;libmpi.so.40.20.3;MPI_Reduce;;0.05;0;0.01;0.01;0.01;0.0001101929374272;2;"0,100,0,0,0,0,0,0,0,0";
569;libopen-pal.so.40.20.3;opal_datatype_clone;;0.05;0;0.01;0.01;0.01;7.3193274147343e-05;2;"0,100,0,0,0,0,0,0,0,0";
501;libmpi.so.40.20.3;ompi_datatype_destroy;;0.05;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
113;mca_pml_ob1.so;mca_pml_ob1_send_request_start_rdma;;0.05;0;0.01;0.01;0.01;0.0001101929374272;2;"0,100,0,0,0,0,0,0,0,0";
65;mca_pml_ob1.so;mca_pml_ob1_process_pending_packets;;0.05;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
23;mpiBench;time_allgather;stdio2.h:107-107,mpiBench.c:455-646,string_fortified.h:71-71;0.05;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
19;mca_allocator_bucket.so;mca_allocator_bucket_alloc;;0.05;0;0.01;0.01;0.01;0.00018338620429859;2;"0,100,0,0,0,0,0,0,0,0";
1341;libc-2.31.so;__socket;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
1340;libc-2.31.so;shutdown;;0.02;0;0.03;0.03;0.03;0;1;"0,0,0,0,100,0,0,0,0,0";
1275;libc-2.31.so;epoll_wait;;0.02;0;0.03;0.03;0.03;0;1;"0,0,0,0,0,0,100,0,0,0";
1075;libc-2.31.so;__open64_nocancel;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
1061;libmpi.so.40.20.3;ompi_coll_base_reduce_intra_basic_linear;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1059;libmpi.so.40.20.3;ompi_coll_base_reduce_intra_binomial;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1055;libmpi.so.40.20.3;ompi_coll_base_reduce_generic;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1049;libmpi.so.40.20.3;ompi_coll_base_gather_intra_linear_sync;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1043;libmpi.so.40.20.3;ompi_coll_base_alltoall_intra_pairwise;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1038;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_ring;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1037;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_recursivedoubling;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1025;libmpi.so.40.20.3;ompi_coll_base_allgatherv_intra_bruck;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1020;libmpi.so.40.20.3;ompi_coll_base_allgather_intra_recursivedoubling;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1013;libc-2.31.so;__open;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,100,0,0,0,0";
1004;libmpi.so.40.20.3;ompi_coll_base_bcast_intra_split_bintree;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
603;libmpi.so.40.20.3;MPI_Comm_rank;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
570;libopen-pal.so.40.20.3;opal_datatype_copy_content_same_ddt;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
554;libopen-pal.so.40.20.3;opal_dss_close;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
504;libmpi.so.40.20.3;ompi_datatype_create_indexed;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
453;libc-2.31.so;setlinebuf;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
351;libc-2.31.so;psiginfo;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
204;libc-2.31.so;getenv;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
97;mca_pml_ob1.so;mca_pml_ob1_recv_request_get_frag;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
91;mca_pml_ob1.so;mca_pml_ob1_recv_frag_callback_rget;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
80;mca_pml_ob1.so;mca_pml_ob1_isend;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
79;mca_coll_tuned.so;.plt.sec@start;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
76;mca_pml_ob1.so;mca_pml_ob1_recv;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
22;mpiBench;time_alltoallv;stdio2.h:107-107,mpiBench.c:455-618,string_fortified.h:71-71;0.02;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
21;mpiBench;time_alltoall;stdio2.h:107-107,mpiBench.c:455-576,string_fortified.h:71-71;0.02;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
12;ld-2.31.so;_dl_debug_state;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
10;ld-2.31.so;.text@start;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
