function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
1075;libc-2.31.so;__open64_nocancel;;0.07;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
1052;libmpi.so.40.20.3;ompi_coll_base_alltoallv_intra_pairwise;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1043;libmpi.so.40.20.3;ompi_coll_base_alltoall_intra_pairwise;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1038;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_ring;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1025;libmpi.so.40.20.3;ompi_coll_base_allgatherv_intra_bruck;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1020;libmpi.so.40.20.3;ompi_coll_base_allgather_intra_recursivedoubling;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
828;libc-2.31.so;clock_nanosleep;;0.07;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
787;libmpi.so.40.20.3;MPI_Reduce;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
603;libmpi.so.40.20.3;MPI_Comm_rank;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.07;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libopen-pal.so.40.20.3;opal_datatype_commit;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libopen-pal.so.40.20.3;opal_datatype_clone;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
568;libopen-pal.so.40.20.3;opal_datatype_add;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
561;libmpi.so.40.20.3;MPI_Barrier;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
559;libopen-pal.so.40.20.3;opal_convertor_unpack;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
554;libopen-pal.so.40.20.3;opal_dss_close;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
204;libc-2.31.so;getenv;;0.07;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
113;mca_pml_ob1.so;mca_pml_ob1_send_request_start_rdma;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
98;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_rget;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
88;mca_pml_ob1.so;check_cantmatch_for_match;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
79;mca_pml_ob1.so;mca_pml_ob1_isend_init;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
76;mca_pml_ob1.so;mca_pml_ob1_recv;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
58;mca_btl_vader.so;mca_btl_vader_get_cma;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
52;mca_pml_ob1.so;.plt.sec@start;;0.07;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
21;mpiBench;time_alltoall;stdio2.h:107-107,mpiBench.c:455-576,string_fortified.h:71-71;0.07;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
12;ld-2.31.so;_dl_debug_state;;0.07;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
11;ld-2.31.so;_dl_rtld_di_serinfo;;0.07;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
0;ld-2.31.so;Unknown function;;0.07;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
