function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
191;libpthread-2.31.so;__pthread_cond_wait;;0.19;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.19;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.15;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.15;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.15;0.02;;;;;;"0,25,0,0,75,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.11;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.11;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.07;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
718;libc-2.31.so;explicit_bzero;;0.07;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
574;libc-2.31.so;pthread_self;;0.07;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
571;libc-2.31.so;pthread_setcanceltype;;0.07;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libc-2.31.so;__strtol_l;;0.07;0.01;;;;;;"0,0,0,0,0,0,0,100,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.07;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.07;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
27;lu-mz.A.x;ssor;ssor.f90:4-182;0.07;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
22;lu-mz.A.x;setiv_._omp_fn.0;setiv.f90:34-60;0.07;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1028;libc-2.31.so;__close;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
561;libc-2.31.so;pthread_cond_wait;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.04;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
420;libmpich.so.12.1.8;MPI_Waitall;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
323;libmpichfort.so.12.1.8;MPI_Wait@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
276;libpthread-2.31.so;__pthread_disable_asynccancel;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
265;libpthread-2.31.so;__pthread_cleanup_push;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
226;libgomp.so.1.0.0;GOMP_single_copy_end;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
154;libmpich.so.12.1.8;pthread_cond_broadcast@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
79;libmpich.so.12.1.8;poll@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
