loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
65;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:374-385;Innermost;0.01;0;0;0;0;3.62652936019e-05;3;
161;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:87-202;Outermost;0.01;0;0;0.01;0.01;0.01273568533361;2;
88;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:129-153;Innermost;0.01;0;0.01;0.01;0.01;0;1;
80;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:237-248;Innermost;0.01;0;0;0;0;1.5776091458974e-05;2;
97;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;Outermost;0.01;0;0;0;0;1.6088242773549e-05;2;
90;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-120;Innermost;0.01;0;0.01;0.01;0.01;0;1;
78;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:285-309;Innermost;0.01;0;0.01;0.01;0.01;0;1;
16;lu-mz.A.x;lu_mz;9;lu.f90:242-248;Innermost;0.01;0;0.01;0.01;0.01;0;1;
93;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:70-86;InBetween;0;0;0;0;0;0;1;
87;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:156-180;Innermost;0;0;0;0;0;0;1;
86;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:200-207;Innermost;0;0;0;0;0;0;1;
73;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:236-309;InBetween;0;0;0;0;0;0;1;
66;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:396-419;Innermost;0;0;0;0;0;0;1;
61;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:464-471;Innermost;0;0;0;0;0;0;1;
89;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:123-126;Innermost;0;0;0;0;0;0;1;
85;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-221;InBetween;0;0;0;0;0;0;1;
153;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;Outermost;0;0;0;0;0;0;1;
71;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:391-391;Innermost;0;0;0;0;0;0;1;
15;lu-mz.A.x;lu_mz;9;lu.f90:228-248;Outermost;0;0;0;0;0;0;1;
62;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:422-446;Innermost;0;0;0;0;0;0;1;
132;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Outermost;0;0;0;0;0;0;1;
135;lu-mz.A.x;exch_qbc;36;exch_qbc.f90:137-194;Single;0;0;0;0;0;0;1;
